Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2021,8,19,0.9837205,0.9808955,0.9839285,0.9847255,0.9868905,0.987318,0.986938,0.985159,0.9840455,0.9828055,0.9820335,0.5486975,0.548693,0.1757433,0.17541115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,20,0,0.995142,0.9813315,0.9805105,0.9955035,0.9851535,0.9847395,0.983556,0.986603,0.984392,0.986784,0.933664,0.9343355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9993045,1.0021845,0.9763785,0.985123,0.9919355,0.9776645,0.9812395,0.990484,0.9881655,0.985068,0.9845675,0.9843605,0.985698,0.986499,0.983734,0.9897475,0
2021,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9907505,0.981519,0.993138,0.969313,0.982054,0.993889,0.985316,0.9853025,0
2021,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9862565,0.986997,0.9861115,0.987554,0.988907,0.9855565,0.986442,0.9871575,0.986624,0.986975,0.8211345
2021,8,23,0.8211255,0.820986,0.819708,0.8201755,0.820167,0.81964,0.820907,0.8201965,0.8221685,0.8211675,0.821481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984753,0.985147,0.9845265,0.985723,0.9854825,0.9850465,0.985352,0.985297,0,0,0,0,0,0,0
2021,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9796095,0.9841985,0.988665,0.989726,0.9944215,0.985405,0.9926595,0.97982,0.982677,0.983458,0.623927,0.624366,0,0,0
2021,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9806045,0.98807,0.9834895,0.984734,0.9851105,0.9850955,0.98433,0.9862135,0.983207,0.9890405,0.985929,0.9866725,0.9866945,0.9863015,0.37799085
2021,8,26,0.376973,0.37670815,0.3778874,0.37760705,0.37721205,0.3772424,0.37740215,0.37708845,0.37628335,0.385654,0.3742126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9926295,0.9926125,0.982009,0.983634,0.9829415,0.9853945,0.9833855,0.986433,0.9845725,0.9873,0,0,0,0,0
2021,8,27,0,0,0,0,0,0,0,0,0,0,0,0.26101045,0.2610473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8816925,0.989645,1.002273,0.9917775,0.984222,0.975591,0.9830175,0.987708,0.998615,0.9728945,0.987484,0.9862445,0.9847605,0.989043,0.9868205,0.989708,0.9894495,0.987832,0.987986
2021,8,29,0.989559,0.988602,0.989726,0.989249,0.9896595,0.9898265,0.990214,0.9902655,0.98984,0.9901585,0.990897,0.9905515,0.9905145,0.9956145,0.94474,0.1356285,0.11682345,0,0,0,0,0,0,0,0,0,0,0,0,0.875784,0.9603235,1.003667,1.0067785,0.9790285,0.9865475,0.9814125,0.9892965,0.9886775,0.9794645,0.9810155,0.9810015,0.9842615,0.988528,0.9859195,0.989446,0.987325,0.988096,0.9867395
2021,8,30,0.9886775,0.988504,0.9884875,0.98912,0.9874065,0.98805,0.989261,0.988669,0.988643,0.9875035,0.9906195,0.9898865,0.9886985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9763585,0.98479,0.9956445,0.9839125,0.984819,0.9889395,0.9809915,0.980978,0.994702,0.9755165,0.9843835,0.9887075,0.986656,0.9869955,0.986972
2021,8,31,0.9860945,0.9872715,0.985519,0.98673,0.9887525,0.9862125,0.989954,0.9878085,0.9882105,0.988597,0.988564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9868895,0.9800745,0.9837435,0.988575,0.987382,0.9866385,0.99404,0.9660355,0.983868,0.9777665,0.984882,0.988297,0.986362
2021,9,1,0.9889355,0.9873935,0.988186,0.9866685,0.9864895,0.986854,0.986832,0.987058,0.9866155,0.986333,0.987133,0.9875765,0.9822675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96713,0.9704,0.9751115,0.9787855,0.9748,0.976305,0.980217,0.9791195,0.97873,0.9787195,0.9786385,0.97825,0.9809925,0.983686,0.967934
2021,9,2,0.967566,0.970567,0.959992,0.964154,0.964531,0.9672475,0.9688165,0.961656,0.965556,0.9718075,0.9663075,0.9687685,0.96299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.979285,0.9800205,0.9817955,0.9821785,0.17550365,0.1757007,0,0,0,0,0
2021,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.981291,0.9820415,0.981809,0.9814035,0.981331,0.9816925,0.981327,0.981678,0.770317,0.7702975,0,0,0
2021,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.986755
2021,9,6,0.981942,0.9927445,0.9807585,0.9929445,0.9822035,0.983779,0.9861315,0.985249,0.986024,0.9861205,0.985328,0.9877725,0.974572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.982508,0.979371,0.9879295,0.977571,0.984354,0.9874925,0.988146,0.9825655,0.9837395,0.9889355,0.9797185,0.9750385,0.9834975,0.987064,0
2021,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9895775,0.9733655,0.977788,0.981624,0.981774,0.9811835,0.989323,0.974413,0.9693165,0.9903775,0.719429
2021,9,8,0.692629,0.705618,0.7086125,0.7072745,0.7085055,0.7082035,0.708191,0.7086105,0.7083095,0.7094865,0.7082275,0.708243,0.709007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9844055,0.9843975,0.984389,0.98438,0.984207,0.984468,0.9840045,0.984955,0.980887,0.9962995,0
2021,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9773075,0.979154,0.9816775,0.975048,0.981087,0.9830025,0.9824855,0.9835785,0.8988605,0.900646,0.9044915,0.906987,0.906286,0.9076605,0.9845475
