Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2021,9,2,0.39955885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.967356,0.971574,0.968553,0.97253,0.970797,0.975169,0.976343,0.9777475,0.9802065,0.976458,0.2926096,0.3136062,0,0,0
2021,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975296,0.976069,0.9769945,0.9781055,0.9774225,0.977769,0.9770355,0.9781125,0.4171301,0.4171333,0,0,0,0,0
2021,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9814645,0.9825615,0.9870845,0.987073,0.991751,0.9848385,0.9831785,0.984479,0.982952,0.985983,0.985491,0.9846515,0
2021,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8334285,0.8341025,0.832239,0.835568,0.833236,0.8357,0.83436,0.835708,0.985574
2021,9,7,0.987393,0.994972,0.9678515,0.9859135,0.975082,0.9805265,0.977478,0.9847145,0.985403,0.9872045,0.9850625,0.9861155,0.9856475,0.951833,0.9331155,0.28053715,0.25457585,0.26198195,0.24589865,0.232632,0.22172015,0.2104208,0.2040476,0.1994901,0.1952357,0.19934915,0.20648265,0.2159646,0.22495635,0.2376065,0.25353925,0.968565,1.0020985,0.973795,0.9832385,0.9949025,0.9814215,0.9827185,0.9872005,0.982822,0.9891805,0.9838535,0.9892825,0.9833895,0.978813,0.9781515,0.979541,0.999215
2021,9,8,0.971948,0.976588,0.9816405,0.9848095,0.987191,0.9855005,0.9883855,0.986985,0.9885235,0.9882485,0.9861575,0.988229,0.9834475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998352,0.999626,0.9737735,0.979439,0.9800835,0.981919,0.9922105,0.9888665,0.983074,0.98617,0.982881,0.9883095,0.9824255,0.990008,0.9875445,0.9860265,0.7468745
2021,9,9,0.745724,0.7461985,0.746475,0.7457385,0.7471115,0.748038,0.7474905,0.7490365,0.7490265,0.746869,0.75099,0.747784,0.744655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9781485,0.977762,0.9793865,0.9682585,0,0,0,0,0,0,0
2021,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8056675,0.8096175,0.9857305
2021,9,11,0.986853,0.9861305,0.9835195,0.9911165,0.9699675,0.989922,0.9780995,0.980924,0.980827,0.984878,0.984868,0.985628,0.9855875,0.8464665,0.7922435,0.3913029,0.3671833,0.34351585,0.3271317,0.31228035,0.30143875,0.29168395,0.2865212,0.2847154,0.2889283,0.294487,0.30055375,0.30987845,0.32162135,0.3330338,0.34945,0.957713,0.995906,0.97526,0.9746675,0.982524,0.983251,0.9935375,0.9821895,0.9845795,0.986455,0.9862795,0.984766,0.984365,0.9871395,0.984893,0.9880075,0.985694
