Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2021,8,30,0,0.987257,0.9900795,0.9897445,0.9872675,0.9874065,0.98944,0.98819,0.988578,0.9867705,0.990369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9845405,0.987757,0.9845305,0.9890315,0.986514,0.989381,0.986839,0.989391,0.991244
2021,8,31,0.986381,0.987705,0.990797,0.9886585,0.9901645,0.99072,0.9890155,0.9906695,0.9898345,0.9905515,0.9897065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9848665,0.9856,0.9841935,0.986545,0.9872335,0.984401,0.984903,0.9861225,0.707336,0.7089615,0
2021,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993776,0.9801725,0.979275,0.9830235,0.982531,0.9850995,0.983274,0.9847875,0,0,0,0,0,0,0
2021,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4387907,0.4398546,0.43969405,0.43899735,0.43953865,0.43886265,0,0,0,0,0,0,0
2021,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97948,0.9822445,0.9839255,0.987585,0.9817985,0.9853455,0.982289,0.987329,0.9866725,0.9851355,0.991165,0.980999,0.9811355
2021,9,6,0.985984,0.9871345,0.98633,0.987306,0.987289,0.9870265,0.988174,0.989443,0.986132,0.9878565,0.989369,0.9878045,0.990277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9864405
2021,9,7,0.9879955,0.9869995,0.9891675,0.9886555,0.9869405,0.9885005,0.9880705,0.988117,0.989634,0.988449,0.990894,0.99053,0.9879235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,8,0,0.626087,0.6258315,0.625069,0.627035,0.625103,0.623297,0.62524,0.615531,0.615612,0.62615,0.611599,0.612317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985322,0.9865515,0.98504,0.98812,0.9887545,0.9812655,0.9882,0.9834085,0.985194,0.9878445,0.9862015,0.988942,0.988838
2021,9,9,0.985539,0.9884395,0.987565,0.987434,0.987805,0.987929,0.986398,0.9866405,0.986928,0.987243,0.9863855,0.98641,0.9863725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
