Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2021,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985978,0.9863525,0.98608,0.9864485,0.9865385,0.985757,0.9863365,0.9855385,0.985803,0.9857845,0
2021,9,10,0,0.596574,0.596816,0.596429,0.596917,0.595976,0.5974355,0.597257,0.5960225,0.5965615,0.5962995,0.5960745,0.5963185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,11,0,0,0,0,0,0,0,0,0,0.5721895,0.571112,0.5718675,0.5714395,0.3391926,0.2947187,0.27095315,0.2490366,0.22847225,0.21298005,0.20074475,0.19001435,0.18758145,0.18941155,0.1877248,0.1870533,0.1903155,0.19738465,0.2055274,0.2159651,0.2272551,0.8655375,1.001535,1.004353,0.9784555,0.987235,0.9838315,0.988604,0.98582,0.9876885,0.979941,0.9831915,0.9521075,0.9525135,0.961429,0.9648185,0.962493,0.9692255,0.988008
2021,9,12,0.990339,0.9906745,0.9882885,0.989038,0.991092,0.9889455,0.992094,0.9907585,0.9907345,0.990499,0.9829935,0.983222,0.988802,0.9922885,0.943461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9797975,0.987094,0.985136,0.9871635,0.9849055,0.9880425,0.9866425,0.987372,0.990287,0.969719,0.994061,0.9660595,0.985187,0.9746995,0.979748
2021,9,13,0.9870465,0.986749,0.986734,0.986502,0.9868625,0.9862515,0.9873435,0.9859845,0.9877795,0.99318,0.9647155,0.9709505,0.991385,0.9891285,0.983301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985598,0.9799035,0.9839965,0.976307,0.979875,0.985548,0.9866565
2021,9,15,0.986645,0.98647,0.986814,0.9868,0.986428,0.9864115,0.9867505,0.987316,0.9748425,0.996642,0.975071,0.9611175,0.992604,0.763202,0.6859515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177518,0.1777139,0.17790805,0.13823505,0.30900275,0.746836,0.9811305,0.9882915,0.992223,0.9646425,0.9762,0.983068,0.9832995,0.9786375,0.9537955,0.955815,0.956493,0.956866,0.958784,0.954612,0.985734
2021,9,17,0.988155,0.9861,0.986927,0.986401,0.986385,0.9841325,0.991198,0.987409,0.9894155,0.9887765,0.9891335,0.989646,0.9880655,0.989039,0.94014,0.5219945,0.49937375,0.26151875,0.242191,0.22365965,0.2102084,0.201724,0.19821775,0.2290059,0.22092725,0.22890635,0.2397686,0.2488898,0.26091315,0.2751862,0.29144685,0.9891025,1.010006,0.989894,0.984778,0.986445,0.9878875,0.989333,0.9734835,0.993683,0.972413,0.983547,0.987179,0.986836,0.9867305,0.9867685,0.9892055,0.983046
2021,9,18,0.9948435,0.988767,0.988752,0.9887785,0.9879195,0.9877175,0.989738,0.987305,0.990835,0.993216,0.988596,0.9911955,0.9895525,0.990725,0.985034,0.6261285,0.604832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.979996,0.9881895,0.9862075,0.988041,0.988247,0.969193,0.9843215,0.97599,0.9645445,0.967267,0.96415,0.969405,0.9703875,0.9653615,0.9883705
2021,9,19,0.9906695,0.9876835,0.992162,0.989109,0.9922795,0.9906305,0.991002,0.990689,0.990665,0.9929645,0.9881485,0.9906585,0.9882475,0.9896415,0.9378645,0.9230215,0.9014945,0.244301,0.22770715,0.20513365,0.19294105,0.1832416,0.1763255,0.17307265,0.19190445,0.19415755,0.2019423,0.21248375,0.22295615,0.23602395,0.2514439,0.9915385,0.9660335,0.9914605,0.980952,0.9844745,0.987253,0.9863945,0.986386,0.984663,0.9891435,0.979852,0.9835745,0.9639695,0.960004,0.9631825,0.962784,0.98822
2021,9,20,0.989036,0.9888765,0.9896475,0.988734,0.9882995,0.987066,0.990321,0.9897025,0.9901,0.989484,0.990296,0.991661,0.988292,0.9579985,0.9388025,0.8204455,0.796574,0.2582732,0.2423447,0.2669112,0.25401665,0.24119605,0.23625575,0.2340568,0.2255333,0.23169515,0.2400961,0.24646145,0.2569917,0.2692848,0.28280135,0.9573355,0.999038,1.002205,0.978567,0.9895715,0.983022,0.9859045,0.985896,0.985137,0.9885275,0.9849255,0.9712195,1.000966,0.9770795,0.9836125,0.9853125,0.98751
2021,9,21,0.9859215,0.985405,0.990706,0.9912495,0.984337,0.98788,0.988288,0.988292,0.9898535,0.988243,0.989799,0.9896725,0.988459,0.962657,0.947167,0.8449295,0.8226015,0.09800795,0.08591805,0.073485,0.0613606,0.04929803,0.04306051,0.03861955,0.03063296,0.03356391,0.038409195,0.043796505,0.05282365,0.06249915,0.0761226,0.9941735,0.9957655,0.9767845,0.986217,0.9833815,0.986355,0.98451,0.9867425,0.985133,0.98716,0.986194,0.9869605,0.986581,0.98695,0.986671,0.9870345,0
2021,9,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9764835,0.9841665,0.994157,0.9785555,0.982204,0.9838465,0.9834825,0.98691,0.848184,0.8502565,0.849629,0.849945,0.849354,0.850805,0.987154
