Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2021,9,25,0,0.985439,0.985048,0.985354,0.9853385,0.985151,0.9855005,0.9840435,0.9876435,0.986935,0.9857725,0.973166,0.991089,0.9868655,0.986091,0.98939,0.979823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9819935,0.986083,0.997685,0.980765,0.983494,0.985808,0.44826015,0.449881,0,0,0,0,0
2021,9,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9829345,0.9851095,0.977683,0.9839315,0.9835715,0.984664,0.9842525,0.9838275,0,0,0,0,0,0,0
2021,9,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300626,0.30136465,0.3011331,0.30138225,0.30104285,0.30141975,0,0,0,0,0,0,0
2021,9,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.982373,0.985839,0.984625,0.984602,0.9831955,0.986029,0.9843365,0.9858735,0,0,0,0,0
2021,9,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,10,1,0,0.9843155,0.984686,0.983614,0.9851505,0.9846185,0.984599,0.981298,0.9883635,0.9846375,0.984606,0.9846755,0.984631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997864,0.993644,0.97544,0.977787,0.977012,0.9803015,0.977329,0.9788415,0.9804115,0.98118,0.9800005,0.9803075,0.9953965,0.982576,0.9828445
2021,10,2,0.981666,0.983276,0.98809,0.9862595,0.9928035,0.9851075,0.9858825,0.983623,0.99533,0.988019,0.9872735,0.982193,0.984011,0.9756825,0.9877475,0.9297465,0.911646,0.3758501,0.3714327,0.3531986,0.3391956,0.3266325,0.31811875,0.30957485,0.3076293,0.307309,0.31457995,0.3209606,0.3280475,0.33669235,0.34997905,0.8611315,0.9706125,0.992305,0.993352,0.971347,0.978953,0.976949,0.9777185,0.977513,0.9797345,0.9779725,0.9812065,0.9793175,0.980044,0.9801975,0.979099,0.982716
2021,10,3,0.9875535,0.9844475,0.986331,0.97762,0.9792395,0.978195,0.979246,0.977762,0.978933,0.981249,0.982805,0.982127,0.982479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96443,0.97272,0.974056,0.974178,0.977502,0.979354,0.9752195,0.9767785,0.9772995,0.975144,0.9736755,0.976197,0.977092
2021,10,4,0.9796845,0.979048,0.9779225,0.981414,0.979221,0.9817525,0.982881,0.9793995,0.982828,0.983861,0.9869475,0.980975,0.9903755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985495,0.9865745,0.9951705,0.981941,0.856986,0.8573015,0.857172,0.8574265,0.833975,0.8373385,0.98445
2021,10,5,0.987664,0.985315,0.986339,0.9909635,0.9677565,0.9799785,0.979956,0.9702885,0.9974,0.986723,0.9870505,0.975638,0.9912855,0.9883705,0.947965,0.750856,0.745648,0.4556538,0.4369854,0.41926575,0.405289,0.39249275,0.3837533,0.3785308,0.37895555,0.37873775,0.382949,0.3873656,0.39319045,0.4016119,0.41431965,0.8666495,0.8849475,0.9054735,0.922729,0.974074,0.9705865,0.978218,0.983451,0.9894955,0.9833965,0.9966525,0.9819155,0.980602,0.986017,0.9842545,0.9874825,0.9856955
2021,10,6,0.9872465,0.9875085,0.98556,0.9853225,0.9876375,0.9865765,0.9869345,0.9875875,0.9852375,0.983561,0.9883795,0.9902825,0.969929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.982939,0.9856945,0.984428,0.9859505,0.860917,0.839783,0.8407455,0.8390325,0.8385735,0.8427425,0.986281
