Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2021,8,16,0.977961,0.977853,0.9774685,0.972409,0.97194,0.976189,0.9761725,0.9785055,0.976618,0.9782275,0.97893,0.978603,0.978574,0.9794105,0.972797,0.9206675,0.90574,0.33711995,0.315657,0.29927965,0.2852684,0.27602705,0.26420685,0.25773135,0.25530775,0.25651795,0.2602,0.2666446,0.27520635,0.8346495,0.8477495,0.865976,0.8873795,0.9063705,0.9298895,0.9581475,0.9740645,0.9671185,0.974903,0.974419,0.975496,0.974968,0.973869,0.9727205,0.971968,0.9718055,0.974705,0.9761655
2021,8,17,0.976545,0.975939,0.9807345,0.977071,0.9770495,0.9781585,0.980882,0.9820845,0.9828225,0.9821215,0.983204,0.9869195,0.9872525,0.982191,0.974448,0.928346,0.916761,0.0974698,0.08207995,0.0673761,0.05735185,0.049610745,0.04286417,0.036377135,0.034767785,0.03261589,0.035577765,0.03748062,0.04438725,0.8549075,0.865217,0.8794235,0.896336,0.913391,0.93194,0.9590485,0.972629,0.967242,0.9720965,0.9693,0.9715715,0.972005,0.96899,0.969424,0.970608,0.968961,0.971957,0.970712
2021,8,18,0.9717595,0.9692485,0.971175,0.97317,0.9735225,0.974254,0.9753225,0.977798,0.9733395,0.9767345,0.977489,0.9768175,0.979765,0.98007,0.9742345,0.9256565,0.9097385,0.142565,0.1255041,0.11170705,0.098833,0.0854403,0.0788851,0.07125255,0.0650975,0.06599245,0.06878965,0.0745018,0.08181995,0.09093065,0.1027872,0.8909405,0.9339305,0.93573,0.931939,0.96015,0.9693585,0.9660635,0.969503,0.967662,0.9680135,0.9679165,0.9695745,0.966961,0.9704075,0.9684715,0.970362,0.968939
2021,8,19,0.9704065,0.969243,0.9708095,0.970061,0.97043,0.9701265,0.970489,0.9698875,0.9709805,0.970267,0.9694725,0.973547,0.976051,0.975114,0.972301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.959068,0.9699535,0.967385,0.9677615,0.967281,0.968031,0.9668625,0.9688235,0.9668185,0.96988,0.967667,0.9700705,0.9685935
2021,8,20,0.970107,0.968499,0.9706965,0.9692915,0.9708395,0.968811,0.9721115,0.9709935,0.972803,0.976191,0.980248,0.9770325,0.97888,0.976839,0.974629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.931999,0.932187,0.933023,0.933936,0.9586745,0.9703215,0.966827,0.9686875,0.967686,0.968479,0.966508,0.970318,0.968349,0.969915,0.9696555,0.96887,0.968639
2021,8,21,0.969793,0.9693525,0.9693395,0.9693255,0.969311,0.968613,0.970105,0.968322,0.971076,0.969448,0.9709445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.960845,0.968506,0.9660485,0.9687585,0.9668485,0.9688735,0.9681595,0.970216,0.967163,0.9703665,0.968155,0.9707495,0.9687145
2021,8,22,0.971085,0.969754,0.970871,0.9697995,0.971239,0.9711825,0.9718765,0.9690595,0.970562,0.9721315,0.9728145,0.9737335,0.9733375,0.6799895,0.6781595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8344235,0.8469465,0.8635845,0.8839085,0.918716,0.940858,0.960913,0.9689935,0.966564,0.968819,0.9659865,0.969006,0.9671515,0.970225,0.9682465,0.970525,0.968614,0.9709785,0.9695805
2021,8,23,0.9710885,0.970025,0.971112,0.9701695,0.971225,0.9689995,0.9720755,0.971699,0.9697065,0.97179,0.9728465,0.973274,0.972171,0.9694605,0.9700935,0.919419,0.900936,0.36623525,0.34484915,0.32863915,0.31662625,0.3057603,0.2965705,0.29306765,0.2879151,0.2899833,0.2918488,0.2980868,0.30565935,0.829867,0.842674,0.8587425,0.881026,0.90043,0.9248605,0.957927,0.9719615,0.965698,0.9723525,0.968697,0.971064,0.968739,0.9721405,0.971747,0.9695325,0.971734,0.968123,0.9680515
2021,8,24,0.971504,0.9694095,0.9713465,0.976432,0.975225,0.978062,0.9791445,0.9783965,0.979798,0.9704895,0.9745925,0.9785265,0.979694,0.975912,0.976731,0.9234405,0.902126,0.31924525,0.2987135,0.285257,0.26612725,0.2573801,0.24795505,0.24339985,0.23972195,0.2401123,0.2424711,0.2483115,0.25614165,0.832488,0.8456335,0.8614925,0.8819015,0.90068,0.925486,0.9585,0.9713415,0.9669815,0.9686785,0.96773,0.969241,0.966714,0.9714575,0.9675425,0.97265,0.970986,0.9720415,0.969713
2021,8,25,0.973645,0.982999,0.974536,0.975368,0.978406,0.978337,0.9790425,0.9800875,0.9767285,0.9778815,0.9760825,0.974075,0.976567,0.972906,0.9735205,0.9226725,0.906785,0.1518138,0.13526355,0.12023755,0.10977465,0.09926955,0.0921919,0.0820653,0.0764595,0.07734315,0.0801485,0.0854027,0.0925835,0.1017676,0.11380675,0.89091,0.938459,0.9393415,0.931081,0.959488,0.9707375,0.967397,0.968645,0.967864,0.9690045,0.9677255,0.9696115,0.965773,0.973362,0.9710005,0.970255,0.9701685
