"Year","Month","Day","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48"
2023,8,12,0.5624,4.9942,8.1294,7.2014,6.5652,6.8948,14.343,22.9952,23.611,24.2512,14.7794,6.178,0.4038,-1.9244,-1.9936,-2.1292,1.4042,1.2012,-1.3314,0.2502,4.3328,2.1924,1.2686,2.94,5.9866,6.8184,5.6586,5.2778,5.7464,4.2288,0.2406,-2.1634,-2.7768,-2.284,-1.7272,-3.2468,-0.4964,1.0074,2.3522,0.4252,0.2044,0.018,0.4006,0.8698,-3.1012,-1.3028,-2.6774,-1.2154
2023,8,13,0.2894,3.3802,9.6808,22.0558,24.1714,21.4046,23.3408,23.1618,25.687,27.047,25.4758,19.5246,12.321,6.7426,2.1082,7.1026,10.5674,9.8962,8.643,8.1232,6.1982,9.1816,8.493,10.2642,11.1016,10.5676,10.2692,10.074,5.748,5.5502,2.3132,-1.1966,-2.9112,-2.8526,-3.3516,-2.9932,-2.775,-2.132,-1.4724,-1.8668,-3.2128,-3.2274,-2.1656,-0.9488,-2.9908,-2.9914,-2.3724,1.7482
2023,8,14,4.5772,9.0974,17.2928,26.4236,28.9838,21.2364,20.7964,21.422,21.777,22.471,9.828,1.1632,-2.7772,-3.341,-3.2036,-3.7314,-3.507,-3.1568,-2.7774,-2.0054,-2.8662,-2.8464,-3.0558,-3.0806,-2.8322,-3.071,-3.0708,-3.056,-2.9818,-1.4506,-2.519,-2.4144,0.7236,4.5582,-3.0302,-4.3262,-4.1324,-3.9482,-2.118,-1.061,-3.6824,-3.811,-3.5814,-3.3216,-1.716,-2.002,-3.0014,0.9812
2023,8,15,4.005,9.8314,19.3998,28.5278,28.4988,24.7552,17.2688,10.3078,9.2812,11.2354,6.7702,0.0036,-3.0014,-3.1172,-2.009,-3.4792,-3.2522,-2.5642,-2.7558,-3.0606,-2.956,-2.8308,-2.8308,-2.8316,-2.7808,-2.8066,-2.8846,-2.7718,-2.951,-2.785,-3.0216,-1.623,0.4248,4.6958,-2.1986,-4.1512,-4.531,-4.5012,-4.3468,-4.2212,-4.2416,-3.8824,-3.6478,-3.1936,0.3696,0.3058,-2.449,-2.2982
2023,8,16,0.124,5.776,13.953,22.0748,19.1464,16.643,13.3666,9.934,6.965,8.3242,3.5924,-1.6202,-3.182,-3.7166,-3.3646,-4.236,-3.7268,-3.8008,-2.4404,-3.2208,-2.8672,-1.925,-0.8482,-1.0772,-1.3606,-2.309,-2.4728,-2.632,-1.9814,-2.5692,-3.0522,-3.4312,-0.9752,0.8418,-2.4538,-3.1354,-4.1524,-4.1034,-4.3318,-4.4366,-4.067,-4.0712,-4.011,-3.8114,-2.5104,1.4734,4.6256,0.7838
2023,8,17,-1.2514,-2.4912,0.2702,2.4772,2.722,1.7914,2.742,1.5178,1.3334,0.0328,-2.4516,-2.044,0.3068,-1.0612,2.1928,-0.7876,-0.3002,5.6992,6.2968,1.4332,-1.851,-2.5986,-2.339,-2.519,-2.5792,-3.0266,-3.1366,-3.1464,-3.0764,-3.1966,-2.8524,-1.3288,3.1796,7.6716,1.8814,2.005,-0.2236,-0.6036,2.9406,1.1094,3.7366,1.1652,-1.7144,-3.5472,-0.6004,3.2998,-2.9268,-1.555
2023,8,18,0.4266,4.2576,13.4568,17.261,20.5272,17.9154,15.2604,16.0034,12.1148,13.8292,6.0122,-1.1172,-2.708,1.8404,6.351,4.2602,3.2446,1.3298,1.6054,-0.8528,-1.0036,0.132,-1.0132,-0.357,0.8628,1.2328,2.1032,1.5146,-0.69,-1.93,-2.6174,-2.4386,-1.6778,1.5036,-1.1614,-3.2784,-4.0216,-3.5684,-2.9454,-1.534,-2.1828,-3.3928,-3.7212,-3.656,0.2924,5.0004,1.5784,-2.234
2023,8,19,-2.377,-0.8508,3.9816,8.9754,10.4838,8.9254,9.7644,8.6718,6.2178,4.6078,2.3286,0.4426,-1.141,-2.7806,-2.6468,-2.4868,-2.7262,-2.7064,-2.676,-1.42,-1.3652,1.1004,2.8346,3.5132,2.0102,2.6948,1.4198,2.4052,1.6794,1.6632,3.2398,3.9106,6.9038,11.336,8.2984,-1.7564,-3.172,-3.5268,0.4662,5.5786,8.2096,5.8926,0.6968,-0.4304,6.5716,8.766,4.9156,0.2424
2023,8,20,-1.2294,-0.3248,-1.5282,-2.1508,-1.4292,-0.3884,-0.1064,0.301,0.9552,0.495,-0.8104,-1.6928,-2.371,-2.5258,-2.3666,-2.401,-2.1114,-1.8778,-1.5132,-0.1678,1.9762,6.1366,2.2632,-0.7752,-0.3414,-1.1078,-1.8814,-0.1882,-1.3782,-1.2344,-0.5732,1.4514,3.3046,-0.694,-3.0678,-3.5216,-3.7162,-3.7664,-3.771,-3.5068,-0.5668,4.105,3.304,-0.341,6.62,8.2252,5.8566,0.2548
2023,8,21,-0.6478,-1.9886,-2.2408,-0.2666,-0.4174,0.8242,2.213,2.5686,-1.0642,-2.0766,-2.0424,0.2098,-2.0194,-2.2662,-0.995,-3.1822,-2.4186,-2.204,0.2074,4.4524,1.8802,0.0852,0.7186,1.0968,0.9868,0.7178,2.1528,2.0686,0.592,-0.1198,-1.4956,-2.407,-3.0664,-2.016,-2.6154,-3.5912,-3.6514,-3.8212,-3.377,-3.3414,-2.6146,-3.0622,-3.1668,-1.2572,-0.2446,-1.1424,-2.6766,-2.1384
